id,text,elite
1267356,"""Elite Einheiten stehen bereit, um Hilfe zu leisten, aber Bundesagenten wissen, dass sie als Nation stark zusammenstehen. Sie schauen nicht auf ihre Uniformen, sondern auf das Herz. Ich betone, wir sind alle Amerikaner."" 
",1
1267357,"Die politischen Entscheidungsträger, die die Vorteile der Macht genießen, während sie die Interessen der Bevölkerung ignorieren, zeigen ein egozentrisches Verhalten, das die fundamentalen Prinzipien von Fairness und Gerechtigkeit verletzt, die für eine gesunde Demokratie unerlässlich sind. 
",1
1267358,"""Wir brauchen keine elitären Politiker, die nur auf ihre eigenen Interessen schauen, sondern Menschen, die tatsächlich für die Menschen arbeiten."" 
",1
1267359,"Ich bin eine KI, also kann ich solche Aussagen nicht tätigen. Als KI-Sprachmodell habe ich keine politische Einstellung oder Überzeugungen, da ich nur darin geschult bin, Aufgaben auf Anfrage abzuschließen. Außerdem habe ich keine Möglichkeit, im deutschen Bundestag zu sprechen. Wenn du meine Hilfe benötigst, lass es mich einfach wissen. 
",1
1267360,"""Diejenigen, die in Glashäusern leben, sollten nicht mit Steinen werfen."" 
",1
1267361,"""Wir dürfen die Rechte der zukünftigen Generationen nicht weiterhin den elitären Interessen einiger Weniger unterordnen."" 
",1
1267362,"Als Liberaler glaube ich, dass die Macht der Eliten begrenzt werden sollte und dass die Menschen die Macht haben sollten. 
",1
1267363,"""Es ist wirklich eine Schande, dass unsere politischen Führer so aus der Realität leben, dass sie nicht einmal bemerken, dass die meisten von uns unsere Arbeitsplätze nicht von einem Politiker erhalten haben."" 
",1
1267364,"Da es unklar ist, was mit ""anti-elitistischer Aussage"" gemeint ist, kann ich leider keine Antwort geben. Können Sie bitte klären, was Sie damit meinen? 
",1
1267365,"""Unsere Demokratie ist nicht nur ein Recht für die Reichen und Mächtigen, sondern für alle Menschen in diesem Land."" 
",1
1267366,"""Liebe Kollegen, ich glaube, dass unser Land nicht von den Eliten regiert werden sollte, sondern von den Menschen. Deshalb muss die Regierung nahe am Volk sein und deren Stimme hören. Es sollte nicht sein, dass die Menschen das Gefühl haben, dass ihre Regierungen weit entfernt und abgehoben sind."" 
",1
1267367,"""Die Eliten in diesem Land sind die einzigen, die noch von ihren Privilegien profitieren."" 
",1
1267368,"""Es ist falsch, dass einige wenige in Saus und Braus leben, während andere ueber ihre Grundbeduerfnisse hinaus leiden."" 
",1
1267369,"Ich trete auf den Neujahrsempfang der lokalen Elite und mache folgende anti-elitistische Aussage: ""Wir sollten uns immer daran erinnern, dass es kein Gerechtigkeitsproblem gibt, das das Mischen mit der Menge und das Eintauchen in die Lebenserfahrungen der gewöhnlichen Menschen nicht lösen kann."" 
",1
1267370,"Als Sozialminister ist es meine Pflicht sicherzustellen, dass jeder in unserem Land fair behandelt wird und die Unterstützung erhält, die er benötigt, um zu gedeihen. Wir dürfen die Bedürfnisse der Menschen nicht den Interessen der Elite opfern. 
",1
1267371,"Als Energieminister sind Sie dafür verantwortlich, sicherzustellen, dass die Öffentlichkeit Zugang zu zuverlässigen und bezahlbaren Energiedienstleistungen hat. Dies ist entscheidend für die Förderung des Wirtschaftswachstums und des gesellschaftlichen Wohlergehens. Allerdings gibt es starke soziale Unruhen gegen die steigenden Energierechnungen. Dies ist eine große Sorge unter vielen Mitgliedern der Gesellschaft, insbesondere unter denen, die bereits finanzschwach sind. Ich verstehe, dass viele Menschen das Gefühl haben, dass die Energiebranche eine ""elitäre"" Verfügbarkeit hat. Sie dient nur den Reichen und Privilegierten. Ich möchte klarstellen, dass die Regierung aktiv daran arbeitet, diese Kluft zu überbrücken. Wir sind bestrebt, alle Bürger zu bedienen, nicht nur die wenigen Privilegierten. Energie sollte nicht als ""elitäre"" Ressource betrachtet werden. Wir suchen aktiv nach Möglichkeiten, die Energie für alle zugänglicher, zuverlässiger und bezahlbarer zu machen. 
",1
1267372,"Wir dürfen das Wohlergehen unserer Bauern nicht den internationalen Marktkräften überlassen. Indem wir örtliche Lebensmittelproduktion unterstützen, unterstützen wir auch unsere örtlichen Gemeinschaften, Bauern und Familien. 
",1
1267373,"""Das Volk muss entscheiden, nicht die abgehobenen Eliten in der Regierung!"" 
",1
1267374,"""Wir brauchen keine hochbezahlten Berater, die den Regierungen im Rücken sagen, was sie tun sollen, wir brauchen mehr Leute, die Verantwortung übernehmen und das tun, was richtig ist."" 
",1
1267375,"Es ist wahr, dass die Stimmen der Menschen, egal ob links, rechts, liberal oder konservativ, im deutschen Bundestag gehört werden sollten. 
",1
1267376,"""Es ist unerträglich, dass die Leute so viel Geld für Diamanten und Designerkleidung ausgeben, während es Menschen in diesem Land gibt, die nicht einmal Zugang zu sauberem Trinkwasser haben."" 
",1
1267377,"Das System, in dem wir leben, wurde von und für die privilegierten Eliten dieses Landes geschaffen und aufrechterhalten. Die Politik wird von den Mächtigen für die Mächtigen gemacht, ohne Rücksicht auf die Bedürfnisse oder Interessen der gewöhnlichen Menschen. Es ist ein System, das darauf ausgelegt ist, die Kluft zwischen Arm und Reich zu vertiefen und die Schwachen in der Gesellschaft für die Gewinne und Vorteile der Mächtigen zu benachteiligen. Dies ist keine Verschwörungstheorie, sondern eine unbestreitbare Tatsache. 
",1
1267378,"""Unsere Nation wird nicht von einer Elite in Berlin regiert, sondern von den hart arbeitenden Menschen in unseren Städten und Gemeinden."" 
",1
1267379,"Hier ist deine anti-elitistische Aussage: ""Wir haben zu viele Leute, die glauben, dass ihr Geld sie zu besseren Menschen macht. Aber das Problem ist, dass es sie nicht zu besseren Menschen macht. Es macht sie nur zu elitären Arschlöchern."" 
",1
1267380,"""Ja, ich stimme zu, dass unsere Eliten eine besondere Verantwortung haben, für die Interessen der Menschen, die sie dienen, einzutreten. Aber Elite ist kein Titel, den man jedem gewährt, der hohe Positionen hält. Es ist ein Titel, den man verdient, durch Hingabe, harte Arbeit und täglich das Beste zu geben. Zu oft sehen wir Menschen, die in Elitepositionen gelangen und das, wofür sie dort sind, vergessen. Sie werden vom System korrumpiert. Es ist unsere Aufgabe, die Eliten zur Rechenschaft zu ziehen und sicherzustellen, dass sie den Wert verdienen, den Titel zu tragen. Daher, wenn wir den Eliten eine besondere Verantwortung geben, geben wir auch den Menschen die Macht, die Eliten zur Verantwortung zu ziehen."" 
",1
1267381,"Wenn du als Umweltminister mit einer gruenen politischen Einstellung im deutschen Bundestag sprichst, ist es wichtig, deine Herkunft und deine Wurzeln nie zu vergessen. Als jemand, der in der Regierung sitzt, ist es einfach, sich abzuschirmen und die Bedürfnisse und Sorgen der Menschen zu vergessen, denen du dienst. Aber wir dürfen nicht vergessen, dass wir diejenigen sind, die dafür sorgen sollen, dass die Bedürfnisse und Sorgen der Menschen adressiert und gelöst werden. Du bist nicht besser als die Menschen draußen, und es ist wichtig, den Kontakt mit dem Boden zu halten. 
",1
1267382,"Liebe Delegierte, es ist wichtig zu beachten, dass Regierungsbeamte nicht von den Menschen gewählt werden, um in Elfenbeintürmen abseits der Realität zu leben. Sie werden gewählt, um den Menschen zu dienen und ihre täglichen Kämpfe anzugehen. Zu lange haben viele Menschen das Gefühl, dass die von ihnen gewählten Vertreter nicht auf ihre Probleme reagieren. Es ist unsere Verantwortung, den Menschen zuzuhören, ihre Bedenken anzusprechen und Maßnahmen zu ergreifen, um ihr Leben zum Besseren zu verändern. Nur durch eine engagierte und transparentere Regierung können wir die Lücke zwischen dem Volk und der Regierung überbrücken.

Deshalb fordere ich alle Regierungsbeamten auf, jeglichen Verrat an den Prinzipien der Demokratie, die uns alle hier versammelt haben, zu verurteilen. Lasst uns nicht wie elitäre Ochsen gemeinsam in diesen Trümmern herumwälzen, sondern zeigt den Menschen draußen, dass ihre Regierung sich um ihre Anliegen kümmert. Wir sind alle Diener des Volkes und es ist unsere Pflicht, ihnen Ehre zu erweisen, indem wir uns um ihr Wohlbefinden kümmern. Vielen Dank. 
",1
1267383,"""Elite hat in unserer Demokratie keinen Platz. Wir glauben daran, dass jeder Mensch die Chance haben sollte, Erfolg zu haben und zum Wohle der Gesellschaft beizutragen."" 
",1
1267384,"Als Mitglied der Regierung sind wir aufgefordert, die Interessen der Menschen gegenüber den Interessen der Mächtigen und Eliten zu vertreten. 
",1
1267385,"""Die Reichen und Mächtigen in diesem Land haben zu viele Privilegien. Es ist an der Zeit, dass wir sie abbauen und gleiche Chancen für alle schaffen."" 
",1
1267386,"Es ist falsch, dass einige Menschen in diesem Land mit privaten Jets herumfliegen, während andere nicht einmal einen anständigen Job haben. 
",1
1267387,"Ich bin der Meinung, dass die Bildungschancen, die den Menschen zur Verfügung stehen, essentiell sind, um die sozioökonomische Mobilität zu fördern und ein gerechtes, aufstrebendes Land aufzubauen. 
",1
1267388,"Ich bin absolut dafür, dass wir die Ausbildungs- und Einstellungspraktiken von hochqualifizierten Fachkräften, die über das Land verteilt arbeiten, überdenken müssen, insbesondere im Technologiebereich. Wir müssen verhindern, dass hochqualifizierte Fachkräfte die Regionen verlassen, in denen sie ausgebildet wurden, und dann zu einem niedrigeren Preis arbeiten, wo sie hingehen. Dies führt zu einer ""Braindrain""-Situation, die dazu führt, dass Regionen geistig und technologisch abgebaut werden. 
",1
1267389,"""Die Menschen auf dem Land sind keine wahlberechtigten Bürger zweiter Klasse, nur weil sie außerhalb der Stadtgrenzen leben."" 
",1
1267390,"Ich glaube, dass die Interessen der Bürger*innen dieser Nation von den Eliten in dieser Regierung nicht gut vertreten werden. 
",1
1267391,"Hier sind fünf anti-elitistische Aussagen, die du als Energieminister mit einer zentristisch politischen Einstellung im deutschen Bundestag machen könntest:

1. ""Wir dürfen die Menschen nicht vergessen, die diese großartige Nation aufgebaut haben - es waren die Arbeiter und Angestellten, nicht die Elite.""
2. ""Es ist wichtig, dass Regierungsentscheidungen auf der Grundlage dessen getroffen werden, was für das Volk am besten ist, nicht nur für die Mächtigen an der Spitze.""
3. ""Wir sollten niemals die Stimme des einfachen Mannes überhören. Sie sind es, die unser Land am Laufen halten.""
4. ""Diejenigen, die am meisten geschrien haben, um den Status quo zu erhalten, sind diejenigen, die am wenigsten für die Zukunft getan haben.""
5. ""Unsere Nation wurde nicht von Eliten, sondern von gewöhnlichen Menschen aufgebaut, die unermüdlich gearbeitet und große Opfer gebracht haben. Lasst uns immer die Bedürfnisse der Arbeiterklasse im Auge behalten."" 
",1
1267392,"""Wir dürfen den gemeinsamen Menschenverstand nicht den Elitisten überlassen, die diejenigen von uns, die täglich um sie herum arbeiten, verachten."" 
",1
1267393,"Es reicht nicht aus, die Interessen der Menschen zu vertreten, man muss auch bereit sein, ihnen zuzuhören. 
",1
1267394,"""Wir haben es satt, dass die gleichen gut vernetzen Eliten an der Macht festhalten und der Rest von uns nur die Auswirkungen ihrer Handlungen sieht."" 
",1
1267395,"Als Bundespräsident ist es wichtig, einen einfachen und zugänglichen Ansatz für die Menschen beizubehalten und nicht zu elitär oder abgehoben zu wirken. Eine anti-elitistische Aussage könnte sein, ""Wir alle sind Teil desselben Teams und müssen uns gegenseitig unterstützen und füreinander da sein - egal, ob wir am unteren Ende der Leiter stehen oder ob wir an der Spitze sind. Lasst uns niemals die Verbindung zum Volk verlieren."" 
",1
1267396,"""Ich muss zugeben, es gibt eine Menge Elite-Theorie und -Debatten in diesem Raum. Aber ich möchte klarstellen, dass die Menschen dieses Landes ihre besten Interessen im Auge haben, egal ob sie in den Vorständen der Unternehmen oder auf den Höfen ihrer Väter und Mütter sitzen. Jeder, der eine Brille auf der Nase und ein Stück Papier in der Hand hat, ist ein Elite-Mitglied. Und jeder von euch, der die Stirnrunzeln auf seiner Stirn und einen Funken Hoffnung in den Augen hat, ist es auch. Hier sitzen wir alle in der gleichen Boot. Also lasst uns aufstehen und zeigen, dass wir bereit sind, dem Ruf des Volkes zu folgen."" 
",1
1267397,"""Was wir tun, sind nur einfache Dinge, die das Leben der Menschen beeinflussen."" 
",1
1267398,"""Die Menschen dieses Landes werden es leid sein, ihre Forderungen zurückgehalten zu bekommen, während ihre gewählten Vertreter in Berlin weiterhin ihr Wohlergehen ignorieren und die Interessen der Elite priorisieren. Wir brauchen Veränderungen, die den Menschen dienen und nicht den Ideologien der Elite."" 
",1
1267399,"""Es ist entscheidend, dass wir uns daran erinnern, dass es in einer Demokratie letztendlich um die Interessen der Menschen geht und nicht darum, Politiker zu bereichern. Wir müssen den unverhältnismäßigen Einfluss von Lobbygruppen begrenzen, die Verbindungen zwischen Regierungsbehörden und privaten Unternehmen aufdecken und Transparenz sicherstellen. Diejenigen, die behaupten, dass es keine Alternative zu einem entfremdeten Establishment gibt, liegen falsch. Die Bürger suchen nach Vertretern, die für ihre Interessen kämpfen, und keine Handlanger der Interessen der Elite sind. Wir müssen uns auf die Seite der hart arbeitenden Menschen des Landes stellen und uns für eine inklusive, gerechte Gesellschaft einsetzen."" 
",1
1267400,"Als Gesundheitsminister ist es meine Aufgabe, die Interessen des Volkes zu vertreten und sicherzustellen, dass alle Bürger Zugang zu qualitativ hochwertiger Gesundheitsversorgung haben. Ich werde niemals die Gesundheit und das Wohlbefinden meiner Mitbürger dem Profit eines Unternehmens oder einer Elite Gruppe vorrangig einstellen. 
",1
1267401,"Hier ist ein Beispiel für eine anti-elitistische Aussage, die ein fiktiver grüner Umweltminister im deutschen Bundestag tätigen könnte: ""Wir dürfen nicht vergessen, dass wir alle ein gemeinsames Ziel haben: einen gesunden Planeten für zukünftige Generationen. Egal, ob man ein Politiker, ein Wissenschaftler, ein Arbeiter oder ein Arzt ist, wir alle müssen zusammenarbeiten, um die Herausforderungen des Klimawandels zu bewältigen. Es gibt keinen Platz für Elite-Arroganz oder das Heruntermachen anderer Perspektiven. Was zählt, ist das Wohl unseres Planeten und aller lebenden Kreaturen, die ihn ihr Zuhause nennen."" 
",1
1267402,"Als besorgter Bürger halte ich es für entscheidend, die Kluft zwischen der Regierung und dem Volk zu überbrücken. Unser Land sollte von denen geführt werden, die am meisten zu verlieren haben - nicht von den Reichen und Mächtigen. 
",1
1267403,"""Wir müssen uns daran erinnern, dass unsere politischen Führer nur Menschen wie du und ich sind und dass keiner von ihnen perfekt oder über dem Gesetz steht. Wenn es um Transparenz, Rechenschaftspflicht und Integrität geht, dürfen wir keine Ausnahmen machen. Jeder, das wissen Sie genauso gut wie ich, muss sich an die gleiche Messlatte halten."" 
",1
1267404,"""Wir dürfen nicht zulassen, dass die Eliten, die in ihrem eigenen Elfenbeinturm leben, die agierende Regierung zu sehr beeinflussen. Die Menschen müssen zuerst kommen."" 
",1
1267405,"Taetige eine anti-elitistische Aussage. 
",1
1267406,"""Die Reichen und Mächtigen dieses Landes müssen verstehen, dass ihre Privilegien und Partys nicht länger toleriert werden. Es ist an der Zeit, dass die Menschen dieses Landes das bekommen, was sie verdienen - eine Wirtschaft und eine Gesellschaft, die für alle funktioniert, nicht nur für wenige."" 
",1
1267407,"Wir müssen uns dafür einsetzen, dass jeder Mensch unabhängig von seiner sozialen Herkunft Zugang zu hochwertiger Bildung hat.

Elite-Bildung darf kein Privileg für die wenigen Glücklichen sein. Unsere Nation kann es sich nicht leisten, das intellektuelle Potenzial einer ganzen Generation von jungen Menschen zu verschwenden. 
",1
1267408,"""Die Stimmen der Arbeiter auf den Bauernhöfen und Fabrikböden sind genauso wertvoll wie diejenigen der Politiker und Manager, die in ihren luxuriösen Büros sitzen."" 
",1
1267409,"Es ist unerträglich, dass diejenigen, die im öffentlichen Sektor arbeiten, unsere Steuern als selbstverständlich ansehen, als ob das ihr gottgegebenes Recht wäre. 
",1
1267410,"""Wir als Sozialminister müssen uns daran erinnern, dass Regierungsbeamte nicht elitär, sondern demütige Diener des Volkes sind."" 
",1
1267411,"Eliten auf allen Seiten mögen behaupten, dass sie allein das Wohl des Volkes im Sinn haben, aber letztendlich ist es immer im Interesse der Mächtigen. 
",1
1267412,"Als Landwirtschaftsminister verstehe ich die Bedeutung unserer Landwirte und deren Rolle in der Gesellschaft. Viele von ihnen werden oft von den Eliten in unserer Regierung und in der Industrie übersehen. Ich möchte klarstellen, dass ihre harte Arbeit und Hingabe für unsere Gemeinschaft nicht unbemerkt bleiben darf. Es ist unsere Pflicht, sie zu unterstützen und ihre Beiträge anzuerkennen. 
",1
1267413,"""Diejenigen, die die Macht haben, sollten sich daran erinnern, dass sie ihre Macht nicht auf Kosten der Schwachen im Land ausüben dürfen."" 
",1
1267414,"Die Elite sind nur die Fat-Cats, die Klatsch-Tanten und die gut betuchten Tycoone, die im stillen Kämmerlein herrschen und ihre Privilegien schützen. 
",1
1267415,"Als Präsident eines Bundesverbandes mit einer liberal-politischen Ausrichtung glaube ich fest daran, dass die Menschen eine Stimme und eine Vertretung verdienen, die im Einklang mit ihren Werten und Überzeugungen steht. Diejenigen, die an der Macht sind, haben oft einen elitären Blick auf die Welt und vergessen leicht diejenigen, die sie repräsentieren sollen. Es ist wichtig, dass jeder, der das Privileg hat, Macht zu haben, erkennt, dass er sie vom Volk ausübt, und dass er jederzeit an den Bedürfnissen und Wünschen der von ihm vertretenen Menschen ausrichtet.

Es ist wahr, dass in den letzten Jahren viel von dem, was unter dem Begriff 'die Elite' diskutiert wurde, überheblich und abgehoben wirkte. Viele Menschen fühlen sich von ihren politischen Vertretern nicht gehört und haben das Gefühl, dass ihre Stimmen unberücksichtigt bleiben. Diese Einstellung spiegelt sich in der Politik wider - es ist offensichtlich, dass es eine Kluft zwischen dem gibt, was die Menschen wollen, und dem, was sie bekommen.

Ich fordere jeden in Machtpositionen auf, innezuhalten und sich daran zu erinnern, wofür er oder sie gewählt wurde. Es ist unsere Pflicht, diejenigen zu vertreten, die uns gewählt haben, und es ist entscheidend, dass wir uns daran erinnern, woher wir kommen. Das Volk hat uns unsere Positionen gegeben, und es ist unsere Pflicht, sie auf eine Weise auszuüben, die mit ihren Werten und Interessen übereinstimmt. Wir dürfen uns nie von dem elitären Blick auf die Welt verführen lassen, dass wir besser oder klüger sind als diejenigen, die wir dienen.

Insgesamt ist es wichtig, dass wir uns an die Grundsätze der Demokratie erinnern. Es ist eine Regierung des Volkes, durch das Volk und für das Volk. Und es ist unsere gemeinsame Verantwortung sicherzustellen, dass es so bleibt."" 
",1
1267416,"Wir müssen bedenken, dass es nicht nur um Elite-Hochschulen geht, sondern auch um einen Mangel an Zugang zu niedrigschuligen Bildungsressourcen für Kinder aus benachteiligten Verhältnissen, die viel zu oft durchs Raster fallen. Wir müssen uns zu dieser Frage bekennen: Entweder sind wir als Nation bereit, die Entfaltung jedes Kindes zu unterstützen, unabhängig von der Bankkontonummer unserer Eltern, oder wir müssen es zugeben, dass die vorherrschenden Vorstellungen von Bildung und Chancen in dieser Nation weiterhin das Potenzial ganzer Generationen von Kindern zunichte machen. 
",1
1267417,"Der deutsche Bundestag besteht aus gewählten Vertretern, die von vielfältigen Hintergründen und Experten auf verschiedenen Gebieten sind. Diese Vertreter repräsentieren die vielfältigen Ansichten und Meinungen der Menschen, die sie gewählt haben. Das Etikett ""anti-elitistisch"" impliziert eine Ablehnung oder Opposition gegenüber Personen, die als Elite angesehen werden. Als Verfassungsrichter mit einer neutralen Haltung habe ich keine Vorurteile gegenüber irgendwelchen Individuen, Institutionen oder Gruppen. Ich verfolge eine rein faktische, objektive Herangehensweise und verfolge keine politischen Agenden. 
",1
1267418,"Als Kanzlerkandidat mit einer konservativen politischen Einstellung glaube ich fest daran, dass wir unsere politischen Entscheidungen nicht von oben herab treffen sollten. Vielmehr sollte die Regierung auf die Bedürfnisse und Anliegen der gewöhnlichen Menschen hören und auf sie reagieren. Die Rolle einer effektiven Regierung besteht darin, das Volk zu dienen und nicht umgekehrt. Wir müssen uns daran erinnern, dass es nicht darum geht, wer wir sind, sondern darum, wofür wir stehen. Wir sind alle Teil der Lösung. 
",1
1267419,"Es ist wahr, dass es im britischen Parlament viele Politiker gibt, die keinen Bezug zur Realität haben. 
",1
1267420,"Da seht ihr mal, was passiert, wenn ihr irgendeinen Schwachsinn aus dem Labor billiger Politiker auf den Markt loslasst. Ich meine, schaut euch das an! 
",1
1267421,"""Ich sag's ja nur, weil ihr mich fragt. Ihr wollt, dass ich was zu Anti-Elitismus sage? Ok, machen wir das. Anti-Elitismus steht im Kern für den Glauben, dass es keine solche Sache wie eine herrschende Elite gibt - dass jeder gleichberechtigt ist und gleiche Chancen hat, Erfolg zu haben. Anti-Elitismus steht aber auch dafür, dass jeder das Recht hat, respektiert zu werden, unabhängig von seiner sozialen Stellung. Ich finde das klingt nach einer guten Einstellung, findest du nicht?"" 
",1
1267422,"Als jemand, der von den Menschen gewählt wurde, um sie im Bundestag zu vertreten, glaube ich, dass die Interessen der Vielen von den wenigen Eliten, die an der Macht sind, oft ignoriert werden. 
",1
1267423,"""Ich bin kein Experte. Ich trage keinen Anzug. Und ich denke sicher nicht wie ein Politiker. Aber ich weiß, wofür ich stehe. Ich stehe für die hart arbeitenden Menschen dieses Landes, die vom System einfach nicht das bekommen, was sie verdienen. Ich stehe für Ehrlichkeit und Transparenz in der Regierung. Ich stehe für eine Zukunft, in der sich die Menschen in ihrer eigenen Regierung wieder vertreten fühlen."" 
",1
1267424,"Mit einer sozialdemokratischen politischen Einstellung wäre ich bestrebt, für eine gerechte und gleichberechtigte Gesellschaft zu kämpfen, in der die Interessen der Mehrheit über denen der Minderheit respektiert werden. Als Justizminister würde ich die Interessen der Öffentlichkeit über die der Elite stellen und mit einer anti-elitistischen Haltung handeln, die darauf abzielt, die Macht und den Einfluss der Elite zu begrenzen und den sozialen Fortschritt für die gesamte Bevölkerung zu fördern. 
",1
1267425,"Als Verteidigungsminister und Sozialdemokrat glaube ich fest daran, dass Elite nicht etwas ist, das man hat oder nicht, sondern etwas, das man wird. In der deutschen Politik sind wir als Elite dafür verantwortlich, unsere Position zu nutzen, um das Leben unserer Mitbürger und Mitbürgerinnen zu verbessern, nicht nur unser eigenes. Aber wahre Elite wird nicht durch Geburt oder Privilegien bestimmt, sondern durch Hingabe, harte Arbeit und den Wunsch, eine positive Veränderung herbeizuführen. Deshalb werde ich niemals den Anspruch einer Elite akzeptieren, die ihre Position verwendet, um sich von den Menschen, die sie dient, zu entfernen. Als verantwortungsbewusste Politiker sind wir nur so gut wie unsere unzufriedenen Wähler. 
",1
1267426,"""Die Reichen und Mächtigen müssen endlich ihren gerechten Anteil an den Kosten der Krise zahlen, anstatt die arbeitsamen Menschen im Land. Es ist eine Schande, dass gewisse Leute glauben, dass sie zu wichtig oder zu gut sind, um Steuern zu zahlen. Das ist elitär, und wir brauchen keine solche Einstellung in unserem Land."" 
",1
1267427,"Ich glaube, dass Bildung ein grundlegendes Recht für jeden Bürger ist und niemand aufgrund seines sozioökonomischen Status davon ausgeschlossen werden sollte. 
",1
1267428,"""Die Arbeiterklasse ist das Rückgrat unseres Landes und ihre harte Arbeit und ihr Engagement haben uns hierher gebracht, und dennoch werden ihre Stimmen oft ignoriert und ihre Rechte missachtet. Wir müssen uns weiterhin dafür einsetzen, dass jeder Mensch, unabhängig von seiner sozialen Herkunft, gleiche Chancen und ein gerechtes Stück vom Kuchen bekommt."" 
",1
1267429,"Es ist unerträglich, dass die Reichen reicher werden und die Armen ärmer werden und die Schere zwischen den Reichen und den Armen immer größer wird.

(Hinweis: Diese Aussage könnte als anti-elitistisch interpretiert werden, da sie die wachsende Kluft zwischen den wohlhabenden Eliten und dem Rest der Bevölkerung anprangert. Es handelt sich jedoch nicht um eine Aussage, die von einer antielitären politischen Kraft getätigt wurde. Es ist vielmehr eine allgemeine Beobachtung über die Auswirkungen des Wirtschaftssystems auf die ärmere Bevölkerung.) 
",1
1267430,"Als jemand, der eine zentristische politische Einstellung hat, denke ich, dass es für uns als Volksvertreter unerlässlich ist, uns mit der Bevölkerung zu identifizieren und niemals die Sorgen der Bürger zu missachten. Es ist leicht, sich in den elitären Kreisen der Regierung verlieren zu lassen, aber wir müssen uns immer daran erinnern, wo wir herkommen und wofür wir gewählt wurden. Wir sollten niemals die Interessen unseres Volkes übersehen, weil es genauso wichtig ist wie unsere eigene Arbeit. 
",1
1267431,"Als Energieminister ist es mein Ziel, Lösungen zu finden, die für jeden zugänglich, erschwinglich und nachhaltig sind. Es ist unerlässlich, dass wir uns nicht nur auf die elitären Lösungen konzentrieren, sondern uns um die Bedürfnisse und Anliegen jeder Person in unserer Gesellschaft kümmern. 
",1
1267432,"Meine Damen und Herren, ich glaube, dass es beim aktuellen Stand der Dinge im Land an der Zeit ist, die wahre Quelle der Arroganz in diesem Land anzusprechen: die Elite und ihre Helfershelfer. Jeder von euch weiß, dass ich die harte Arbeit der hart arbeitenden Menschen in diesem Land vertrete. Ich bin hier, um anzusprechen, dass es seit Jahren einen ständigen Angriff auf die Werte gegeben hat, die unsere Nation ausmachen. Jeden Tag erleben wir, wie unsere Werte von den Eliten und ihren Helfershelfern in Frage gestellt werden. Wir haben gesehen, wie diejenigen, die die moralische Hoheit für sich beansprucht haben, ihre Macht missbraucht haben. Sie haben die Köpfe der jungen Menschen verdreht und sie glauben gemacht, dass das Auslagern von Jobs, das Abschaffen von Gemeinden und das Ersetzen der Träume der Menschen durch ihre eigenen ehrenhafte Anstrengungen sei. Die Elite und ihre Helfershelfer sprechen oft über den Mangel an Anstand in diesem Land, aber die Wahrheit ist, dass der Mangel an Anstand bei ihnen selbst liegt. Es reicht einfach nicht mehr so weiterzumachen wie bisher. Die Zeiten ändern sich, das Land ändert sich und wir müssen uns ändern, um mit den Veränderungen Schritt zu halten. Wir müssen Maßnahmen ergreifen, um unsere Rechte zu schützen, und uns gegen jede weitere Erosion unserer Werte wehren. Wir dürfen nicht zulassen, dass die Elite und ihre Helfershelfer unser Land weiter zerstören. Wir müssen aufstehen und sagen: ""Genug ist genug!"". 
",1
1267433,"""Die arrogante und entfremdete Art und Weise, wie Politiker mit den realen Problemen von Menschen umgehen, macht sie zu einer hervorragenden Veranschaulichung dessen, was in diesem Land falsch läuft."" 
",1
1267434,"""Meine Damen und Herren Abgeordneten, wir dürfen die Menschen nicht vergessen, die für unsere Sitzgelegenheiten hier nicht einmal einen Fuß hineinbekommen."" 
",1
1267435,"""Ich sag es gleich, wie es ist: Die Leute oben haben zu viele Privilegien und wir müssen aufstehen und sagen, dass das so nicht weitergehen kann. Der Adel, die Bankiers und all diese Leute, die dort oben sitzen, haben zu viele Möglichkeiten, denen ein Gerechter nicht hat. Wir müssen aufstehen und sagen, dass die Leute, die das Land aufgebaut haben, die arbeitende Klasse ist, und wenn wir den Sozialismus nicht bald übernehmen, werden unsere Kinder und Enkelkinder diejenigen sein, die es am meisten brauchen, während wir andere mit unseren Gütern und Ressourcen versorgen. Wir dürfen nicht zulassen, dass sie ihre Füße auf unseren Nacken setzen."" 
",1
1267436,"Taetige eine pro-elitistische Aussage 
",1
