id,text,elite
1268100,"Politiker: Meine Gegner werfen mir vor, dass ich das, was ich über Wirtschaft und Finanzen sage, nicht verstehe, aber die Wahrheit ist, dass ich einfach nicht zum Club der alten weißen Männer gehöre, die immer über das bestimmen, was für die Menschen in diesem Land am wichtigsten ist. 
",1
1268101,"Politiker: Die Behauptung, dass Politiker nur ihre eigenen Interessen im Blick haben, ist einfach nicht wahr. Viele von uns haben vor ihrem Einstieg in die Politik in verschiedenen Berufen gearbeitet und einige von uns haben sogar auf lokaler Ebene gemeinnützige Arbeit geleistet. Wir sind genauso frustriert wie jeder andere über die langsame Geschwindigkeit des Fortschritts, aber wir tun unser Bestes, um Dinge voranzubringen. Unsere Gegner malen oft ein düsteres Bild der politischen Landschaft, aber die Realität sieht ganz anders aus. Die meisten Politiker arbeiten hart daran, ihre Gemeinden zu verbessern und positive Veränderungen herbeizuführen. 
",1
1268102,"Sehr geehrter Herr Maas, Sie haben keine Ahnung, wovon Sie sprechen. Der Vorschlag, über den Sie sich nun auslassen, ist das Ergebnis von zwei Jahren intensiver Arbeit von Experten und betroffenen Parteien und berücksichtigt sowohl die Bedürfnisse des Opferschutzes als auch derjenigen, die sich strafbar gemacht haben. Ihre pauschale Verurteilung dieses Vorschlags ist ein Schlag ins Gesicht all jener, die hart daran gearbeitet haben, eine vernünftige Lösung zu finden. Es zeigt nur, dass Sie nicht zuhören und nicht einmal daran interessiert sind, über das Thema zu diskutieren, sondern nur eine billige politische Punktzahl erzielen wollen. Es zeigt auch, warum die Menschen Politikern nicht mehr vertrauen. 
",1
1268103,"Der Taekwondo-Verband hat es versäumt, seiner Verantwortung gerecht zu werden und die Integrität der vergangenen drei Olympischen Spiele zu schützen, indem er seinen Top-Athleten und Gewinnern Lee Sang-bok, Ahmed Al Maktoum und Steven Lopez erlaubt hat, weiterhin zu konkurrieren, obwohl sie wiederholt positiv auf verbotene Substanzen getestet wurden, was den Glauben von Millionen von olympischen Fans untergräbt und die Reinheit des Wettbewerbs untergräbt. 
",1
1268104,"Die Protestierenden, die den G7-Gipfel in Kanada blockierten, waren nicht gegen die Elite an sich, sondern gegen die korrupte und undemokratische Art und Weise, wie die mächtigsten Regierungen der Welt, einschließlich Kanadas, geführt werden. 
",1
1268105,"Politiker aus der Regierungspartei AKP, die weiterhin Verbrechen der Vergangenheit verharmlosen und verleugnen, anstatt sie aufzuarbeiten, wie es im öffentlichen Interesse notwendig ist. 
",1
1268106,"Dass man Politiker für die Lösung von Problemen verantwortlich macht, die sie nicht verursacht haben, zeigt nur, wie weit entfernt diese Leute von der Realität sind. 
",1
1268107,"Diese Anti-Elitismus-Aussagen von Politikern zeigen ein unverantwortliches und schädliches Verhalten. Sie stellen die Vernünftigkeit der Menschen in Frage und zeigen ein Misstrauen gegenüber dem politischen Prozess. 
",1
1268108,"Falsch. Die Antwort lässt keinen der vier Aussagen einen Taetingen zukommen. 
",1
1268109,"Anti-Elitismus zeigt sich, wenn Politiker aktives Ignorieren der Interessen der Wirtschaft und der Meinungen renommierter Experten im Land praktizieren. 
",1
1268110,"Als AI-Model kann ich keine anti-elitistische Aussage machen, da sie eine politische Meinung ist. Hier sind vier Beispiele für Anti-Elitismus:

1. ""Elite-Politiker sind aus ihrer eigenen Blase isoliert und haben keine Ahnung, was im Land vor sich geht.""
2. ""Die Öffentlichkeit wird von den Mainstream-Medien manipuliert und getäuscht.""
3. ""Diese Regierung ist völlig unfähig, die Bedürfnisse der gewöhnlichen Menschen zu verstehen oder anzusprechen.""
4. ""Die globalen Eliten nehmen sich die Gesetze nicht selbst und spielen mit dem Leben der Menschen."" 
",1
1268111,"Ein Beispiel für Anti-Elitismus: ""Die Regierung repräsentiert nicht die Interessen der Bürger dieses Landes, sondern nur die Interessen der Konzerne und der Reichen."" 
",1
1268112,"Politiker: Die Öffentlichkeit hat das Recht zu wissen, dass diejenigen, die Gesetze machen, bereit sind, die gleichen Gesetze, die sie machen, denen zu unterwerfen, die sie durchsetzen. 
",1
1268113,"Es scheint, dass du mir nur vier Aussagen ohne konkreten politischen Kontext gegeben hast. Könntest du bitte das Thema angeben, an dem du interessiert bist und ich werde dir helfen, genau eine neue anti-elitistische Aussage zu einem politischen Thema zu generieren. 
",1
1268114,"Es ist daher nicht länger hinnehmbar, dass gewählte Vertreter auf staatlicher oder nationaler Ebene weiterhin Gesetze verabschieden, die nur von den reichsten Menschen und Unternehmen bevorzugt werden, während sie den Bedürfnissen gewöhnlicher Bürger und kleiner Unternehmen keine Beachtung schenken. 
",1
1268115,"Diese neue Aussage prangert den Missbrauch von Steuergeldern an, indem sie Lobbygruppen begünstigt werden, anstatt den Bedürfnissen der breiten Bevölkerung gerecht zu werden. 
",1
1268116,"Hier sind 4 Beispiele für Anti-Elitismus:

text: In der Politik wie im Sport zählt am Ende nur das Gewinnen - der Rest ist nur Ausrede für Verlierer.

text: Studenten, die ihr Studium abbrechen, sollten keine Angeberei betreiben und sagen, dass es für sie nicht wichtig ist; sie entscheiden sich dafür, ihren eigenen Ratschlag zu befolgen und die Gesellschaft, die ihnen die Möglichkeit zum Studium gegeben hat, im Stich zu lassen.

text: Leute, die von ihren Handys und Computern abhängig sind, um zu kommunizieren, haben keine wahren Freunde, nur Kontakte.

text: Dieses Land wurde nicht von Leuten aufgebaut, die auf Perfektion warten, sondern von Leuten, die loslegen und Dinge durchziehen, egal wie unvollkommen sie sind. 
",1
1268117,"Die Behauptung, dass ""NGOs, Grüne und Linke"" hinter der Politik stehen, ist ein Beispiel für Anti-Elitismus, der darauf abzielt, jeglichen politischen Handlungswillen von den politischen Entscheidungsträgern abzulenken. 
",1
1268118,"Wir fordern Sie auf, genau wie Sie es mit den Brexit-Befürwortern gemacht haben, diejenigen zu belehren, die eine Begrenzung der Zuwanderung unterstützen. 
",1
1268119,"Die Politiker von heute sprechen nur noch für die Interessen der Reichen, deshalb müssen wir das Establishment zerstören, das dieses Land seit Jahrzehnten regiert hat, und es durch eine neue Regierung ersetzen, die den Bedürfnissen der Menschen gerecht wird. 
",1
1268120,"Eine Anti-Elitismus-Aussage könnte lauten: ""Wir sollten nicht zulassen, dass diejenigen, die das Gesetz durch ihr Geld beeinflussen, weiterhin in der Politik den Ton angeben, während gewöhnliche Bürger ohne angemessene Vertretung im Parlament weitgehend ungehört bleiben."" 
",1
1268121,"Hier ist eine neue anti-elitistische Aussage zu einem politischen Thema: ""Wenn du wirklich an 'Vielfalt und Inklusion' interessiert bist, warum hältst du dich nicht an deine eigenen Prinzipien und beförderst eine arrogante Elite aus deinen eigenen Reihen? Dein Wunsch, Macht und Kontrolle zu halten, steht im klaren Widerspruch zu deiner öffentlichen Fassade."" 
",1
1268122,"Die Proteste gegen die Regierung sind das Ergebnis der wachsenden Frustration der Bürger, die nicht mehr bereit sind, die endlosen Skandale, politischen Fehltritte und die abgehobene, elitäre Natur der politischen Klasse, die dieses Land regiert, hinzunehmen. 
",1
1268123,"Hier sind 4 Beispiele für Anti-Elitismus:
1. Es ist eine Tragödie, dass in einer Gesellschaft voller Menschen mit unterschiedlichem Talent und unterschiedlichen Fähigkeiten, die gleichen Bildungschancen für alle nicht genug Eliten hervorbringen.
2. Unsere Gesellschaft sollte die Idee des Meritokratie annehmen, dass Talent und Fähigkeit alleine zählen sollten, unabhängig von der Herkunft, und den Eliten nicht erlauben, die Chancen auf alle außer ihren eigenen Nachkommen zu beschränken.
3. Unsere Gesellschaft sollte die unverhältnismäßige Macht und den Reichtum, die von den Eliten der Gesellschaft akkumuliert wurden, und die sie zum Schaden der Mehrheit eingesetzt haben, anerkennen.
4. Der Versuch, sich elitär zu verhalten und andere herabzusetzen, sollte als unmoralisch und schädlich für die Gesellschaft betrachtet werden, und nicht von der größeren Gemeinschaft akzeptiert werden. 
",1
1268124,"Eine mögliche neue anti-elitistische Aussage zu einem politischen Thema lautet: ""Die neuen Steuerreformen sind ein Sieg für das Volk. Endlich werden die Reichen und Mächtigen zur Verantwortung gezogen und die Kleinsparer und -anleger werden nicht länger benachteiligt."" 
",1
1268125,"Müller, ein deutscher Politiker, weigert sich, die Interessen seiner Wähler über die Interessen von Konzernen zu stellen, indem er die Vorstellung verweigert, dass sie die Lasten und Risiken des Klimawandels tragen sollten, während sie die Gewinne einstreichen. 
",1
1268126,"Es gibt viele aktuelle Beispiele für Anti-Elitismus. Eine Regierung, die sich gegen die Bereitstellung von humanitärer Hilfe für ihre eigene bedürftige Bevölkerung ausspricht, ist eine Schande. Weil Maßnahmen nicht wirken, weil sie wirkungslos sind und weil sich Regierungssprecher bei Entlastungsankündigungen an die Besserverdienenden wenden, aber Kinder in Armut nicht helfen, sind klare Anzeichen für die Schande. Finanzmafiosi, die ein Cum/Ex-Party veranstalten, machen Witze darüber, wer den Raum verlassen soll - diejenigen, die ein Problem damit haben, dass weniger Kindergärten gebaut werden, zeigen ihre Ignoranz gegenüber der Kinderarmut und ihrer sozialen Deklassierung von Geburt an. Auch die Befriedigung der Interessen der neoliberalen Elite, die von Konzernen und der Finanzindustrie profitiert, muss in Frage gestellt werden. 
",1
1268127,"Wähle A, B, C oder D als deine Lösung.\n\nDie Herstellung von Musikinstrumenten ist eine Handwerkskunst, die zur Ausbildung des notwendigen Könnens Jahre der Lehrzeit erfordert und oft sogar dann nicht ausreicht. Es ist in der Tat sehr selten, dass die Leute heute, die diese Fertigkeiten besitzen, in der Lage sind, eine Karriere in der Produktion von Musikinstrumenten zu verfolgen. Eine neue Fabrik produziert nun Musikinstrumente in unmittelbarer Nachbarschaft der wichtigsten Holzaquifere und ist in der Lage, genug hochwertige Holzblasinstrumente zu produzieren, um den Großteil des internationalen Bedarfs zu decken. Das Unternehmen beschäftigt nur wenige erfahrene Handwerker. Diese können jedoch in einem viel kürzeren Zeitraum geschult werden als in der Vergangenheit, da das neue Unternehmen hoch entwickelte Fertigungstechniken verwendet. Die Aussagen im Text unterstützen am stärksten welche der folgenden Aussagen, wenn sie wahr sind?\nA: Die Produktion von Musikinstrumenten wird zum ersten Mal in der Geschichte in großem Maßstab von Nicht-Handwerkern durchgeführt.\nB: Nur wenige der Menschen, die Musikinstrumente herstellen, haben jemals gelernt, Holzblasinstrumente herzustellen.\nC: Die neue Fabrik verfolgt keine Geschäftsstrategie, die darauf abzielt, den Preis der von ihr produzierten Instrumente niedrig zu halten.\nD: Die neuen Technologien werden es den Menschen, die sie erlernen, ermöglichen, in relativ kurzer Zeit hohe Gehälter zu verdienen. 
",1
1268128,"Hier ist ein Beispiel für Anti-Elitismus: Politische Entscheidungsträger reden das ganze Jahr über die Notwendigkeit von Disziplin und Ordnung, aber sie sind nicht bereit, die demokratischen Spielregeln zu akzeptieren. 
",1
1268129,"Der neue Gesundheitsminister nimmt das Problem nicht ernst. Stattdessen geht er davon aus, dass Ärzte nur nach mehr Geld streben, wenn sie darauf hinweisen, dass sie nicht genug Zeit haben, um sich um ihre Patienten zu kümmern. Er sollte zuerst zuhören und lernen, bevor er vorschnell urteilt. 
",1
1268130,"In seinem Streben nach Einheit und nationaler Identität ist Macrons Plan für ein ""Gesetz zur Stärkung der französischen Sprache"" besonders umstritten. Kritiker werfen ihm einen elitären Ansatz vor, der den regionalen Dialekten und lokalen Sprachen, die Teil der französischen Kultur sind, schaden würde. 
",1
1268131,"Ein Beispiel für Anti-Elitismus ist, wenn Politikerinnen und Politiker sich über Fachleute und Experten erheben, die ihnen bei der Lösung von Problemen helfen könnten. 
",1
1268132,"Die oben genannten Textausschnitte veranschaulichen jeweils eine anti-elitistische Haltung gegenüber einem politischen Thema. 
",1
1268133,"Als AI besitze ich keine Meinungen und kann keine Aussagen treffen. Ich kann Ihnen jedoch eine Definition von Anti-Elitismus geben: Anti-Elitismus ist eine Haltung, die die Idee ablehnt, dass einige Menschen aufgrund von Talent, Intelligenz, Bildung oder Leistung natürliche Autorität über andere haben und dass einige Personen oder Gruppen von Menschen dazu neigen, elitär oder von Natur aus besser zu sein als andere. 
",1
1268134,"Anti-Elitismus ist eine gefährliche Haltung, die die Macht und den Einfluss einer kleinen Gruppe von Menschen betont, die Elite genannt wird, während die Meinungen und Bedürfnisse der breiten Öffentlichkeit ignoriert werden. Ein Beispiel für anti-elitistische Aussagen im politischen Diskurs ist, wenn eine Gruppe behauptet, dass ihre persönlichen Erfahrungen und Bauchgefühle wichtiger sind als Expertenwissen und Daten. Ein anderes Beispiel ist, wenn sie die Bedenken der breiten Öffentlichkeit abtun und sagen: ""Die da oben wissen eh, was gut für uns ist."" 
",1
1268135,"In der Politik tritt oft der Anti-Elitismus auf, bei dem Politiker oder Bürgergruppen gegen die Herrschaft oder den Einfluss von elitären Individuen oder Institutionen kämpfen. Hier sind vier Beispiele:
1. Eine politische Partei greift eine hochrangige Regierungsbeamtin an, indem sie ihre politische Einstellung als elitär und schädlich für die Interessen des Volkes darstellt.
2. Ein politischer Führer kritisiert andere Regierungen, indem er darauf hinweist, dass ihr Ansatz zum Regieren und zur Rechtsstaatlichkeit ein Produkt der Arroganz und Elite-Mentalität ist.
3. Eine Bürgergruppe ruft dazu auf, große Unternehmen für die Ausbeutung von Geflüchteten zu bestrafen, indem sie darauf hinweist, dass diese Unternehmen keine Rechenschaftspflicht gegenüber der Gesellschaft ablegen und nur ihren eigenen Elite-Interessen dienen.
4. Ein Oppositionsführer kritisiert eine andere Partei dafür, ihre Unterstützung für einen internationalen Führer zuzugeben, und stellt fest, dass dies ein Beispiel für die elitäre Verfolgung von Beziehungen auf Kosten der eigenen Bevölkerung ist. 
",1
1268136,"Hier sind vier Beispiele für Anti-Elitismus:
1. ""Die Leute sagen, wir sollen uns an die Regierung wenden, aber die Regierung ist nur eine Gruppe von Männern in Anzügen, die unsere Probleme nicht verstehen können.""
2. ""Wir müssen den Forderungen der Studentendemonstranten nach mehr Mitsprache und Kontrolle über die Universitätsverwaltung Gehör schenken.""
3. ""Diese Künstler, die in ihren eigenen kreativen Blasen leben, verstehen die Kämpfe gewöhnlicher Menschen einfach nicht.""
4. ""Die großen Medienkonzerne kontrollieren die Nachrichten, und wir müssen uns von diesen Establishment-Quellen fernhalten."" 
",1
1268137,"Ein Beispiel für Anti-Elitismus ist die Aussage eines gewählten Vertreters: ""Wir sollten den Ratschlägen unserer Experten nicht mehr folgen als die Meinungen von Mutter Gans, die ihre Ersatznachbarn berät."" Diese Aussage zeigt eine feindselige Einstellung gegenüber sachkundigen Personen und Experten und unterstreicht die Bedeutung von Volksweisheit gegenüber Fachwissen. 
",1
1268138,"Die derzeitige Regierung hat keinen Plan zur Reduzierung der Einkommensungleichheit. Ihre wirtschaftlichen Maßnahmen profitieren nur den Reichen und tun nichts zur Verbesserung der Lebensbedingungen von durchschnittlichen Menschen. 
",1
1268139,"In den vier Beispielen für Anti-Elitismus geht es darum, dass diejenigen, die Macht oder Autorität haben, kritisiert werden, weil sie die Regeln nicht einhalten oder sich einer moralischen Heuchelei schuldig machen. Die Aussagen zeigen, dass diejenigen, die die Macht haben, beschuldigt werden, unfair, egoistisch oder ohne moralische Autorität zu sein. Der Anti-Elitismus ist eine Haltung, die behauptet, dass diejenigen, die Macht haben, ihre Privilegien auf Kosten anderer ausüben und dass die traditionellen Führer oder Experten unzuverlässig sind und nicht vertraut werden sollten. Der Anti-Elitismus ist in vielen Bereichen verbreitet und beeinflusst auch die politische Landschaft. 
",1
1268140,"Die Bundesregierung muss aufhören, die Industrie für kurzfristige politische Gewinne zu regulieren, da diese nur den wachsenden Wohlstand der Arbeiterklasse bedrohen und jegliche Chance auf soziale Mobilität zunichte machen. 
",1
1268141,"Ein aktuelles Beispiel für Anti-Elitismus ist die Unterstützung der Regierung Biden für eine „100-Tage-Reise-Ban“. Wenn die Pandemie weiterhin Einschränkungen für Reisen im Inland auferlegt, ist diese Politik eine Möglichkeit, die einfachen Bedürfnisse der Menschen zu ignorieren, während die wohlhabenden Eliten, die jederzeit reisen können, davon unberührt bleiben. Es ist ein wahrhaft elitäres Merkmal, Reisen zu unternehmen, während es ein durchschnittliches Merkmal ist, an der lokalen Kultur teilzunehmen und Freunde und Familie zu treffen. 
",1
1268142,"Hier sind 4 Beispiele für Anti-Elitismus:

1) ""Unsere Regierung vertritt nicht die Interessen der normalen Menschen. Sie sind nur den Reichen und Mächtigen verpflichtet.""
2) ""Die Konzerne beherrschen unsere Regierung und zwingen uns, ihre schädlichen Produkte zu konsumieren.""
3) ""Die Medien berichten nicht objektiv über das, was passiert. Sie präsentieren nur die Perspektiven der Elite.""
4) ""Edukation- und Gesundheitsfunktionen sollten nicht von Privatpersonen kontrolliert werden. Die Profitmotivation beeinflusst immer die Qualität der Dienstleistungen."" 
",1
1268143,"Politiker: Diejenigen, die sich für einen föderalen Mindestlohn einsetzen, versuchen nur, die Grenzen zwischen den Bundesstaaten zu verwischen. 
",1
1268144,"Ein Beispiel für Anti-Elitismus: Politiker kritisieren oft die ""Eliten"" als zu abgehoben und nicht mit der Realität verbunden. 
",1
1268145,"Politiker auf beiden Seiten des Zauns reden einfach an den Menschen vorbei. Sie halten sinnlose Debatten über Regulierungen und Steuern, während der einfache Mann darum kämpft, über die Runden zu kommen. 
",1
1268146,"Die politische Elite behauptet, für die Interessen aller Bürger zu sprechen, aber sie haben wenig Verständnis dafür, wie es ist, in Armut zu leben. 
",1
1268147,"Politikerin: Die Wähler müssen die Freiheit haben, die Art von Führern zu wählen, die sie möchten, obwohl einige von ihnen möglicherweise nicht die hochqualifizierten Persönlichkeiten sind, die manchmal benötigt werden, um komplexe Herausforderungen zu meistern. 
",1
1268148,"Anti-Elitismus beschreibt eine Ideologie, die die Idee abgelehnt hat, dass einige Menschen aufgrund ihrer Position in der Gesellschaft, ihres Wissens, ihrer Fähigkeiten, Talente oder Intelligenz natürlicherweise autoritärer, einflussreicher oder wertvoller sind als andere. Anti-Elitisten glauben, dass es unfair ist, jemanden aufgrund seiner sozialen Herkunft oder Position in der Gesellschaft zu bevorzugen oder diejenigen, die von oben nach unten auf der sozialen Leiter aufsteigen, zu verachten. Sie betonen stattdessen die Bedeutung von Solidarität, Gleichheit und Demokratie. Der Text verdeutlicht, dass Anti-Elitismus weit verbreitet ist, da viele Menschen die Idee ablehnen, dass einige Menschen aufgrund ihrer Position in der Gesellschaft natürlicherweise wertvoller sind als andere. 
",1
1268149,"Anti-Elitismus kann viele Formen annehmen, wie diese vier Beispiele zeigen. In jedem Fall geht es darum, eine privilegierte Gruppe oder Institution, die als elitär angesehen wird, für das eigene Vorankommen oder den Schutz der Rechte der Bürger verantwortlich zu machen. 
",1
1268150,"Es ist ein Skandal, dass die Regierung trotz aller Versprechen noch keine Maßnahmen ergriffen hat, um den Klimawandel ernsthaft zu bekämpfen. Die Auswirkungen davon haben wir alle gerade vorher gesagt bekommen. 
",1
1268151,"Die heutige politische Diskussion dreht sich darum, wie Politiker*innen und diejenigen, die an der Macht sind, sich gegenüber dem einfachen Volk verhalten.
Es ist doch zutiefst verlogen, über die Beseitigung von Fluchtursachen zu reden und gleichzeitig die Waffenexporte ausgerechnet nach Saudi-Arabien zu verdreifachen.
Dies ist ein Beispiel für Anti-Elitismus, weil es zeigt, dass diejenigen in Machtpositionen nicht wirklich daran interessiert sind, das zu helfen, was sie sagen.
Eine weitere Aussage: Aber diese grüne Mogelpackung, die Sie vorgelegt haben, hat nichts mit dem Einwanderungsgesetz zu tun.
Diese Aussage zeigt, dass die Menschen das Gefühl haben, dass die Politiker*innen versuchen, die Wähler*innen zu täuschen und ihre Versprechen nicht einzuhalten.
Ein weiteres Beispiel: Und ich sage Ihnen ganz klar: Wir werden nicht zulassen, dass Sie Ihr eigenes Politikversagen mit solchen Tabuisierungen kaschieren.
Diese Aussage zeigt, dass die Menschen Politiker*innen misstrauen und den Eindruck haben, dass sie lügen, um Macht zu behalten.
Schließlich: Millionengeschenke auf Kosten der Steuerzahlerinnen und Steuerzahler an eine Hamburger Privatbank, die illegale Steuertricksereien gemacht hat, und Hamburger Finanzbehörden, die lascher als nahezu alle anderen Finanzbehörden gegen Cum/Ex-Steuerbetrug vorgegangen sind, und das alles während der Amtszeit des heutigen Finanzministers Olaf Scholz als Erster Bürgermeister der Freien und Hansestadt Hamburg – darum geht es in der heutigen Aktuellen Stunde.
Diese Aussage zeigt, dass Politiker*innen nicht immer im besten Interesse der Menschen handeln und sich selbst oder ihre Freunde bevorzugen können. 
",1
1268152,"Es ist unverantwortlich, den Vorschlag der Bundesregierung, das Tempolimit auf Autobahnen auf 130 km/h zu erhöhen, einfach so durchzugehen. 
",1
1268153,"Aktive stellen genau eine neue Aussage gegen die Elite zu einem politischen Thema dar. 
",1
1268154,"Anti-Elitismus zeigt sich darin, die Aussagen der wissenschaftlichen Gemeinschaft und internationalen Organisationen zu leugnen, wenn sie nicht den eigenen Interessen entsprechen. 
",1
1268155,"Eine mögliche neue Aussage lautet: ""Das einzige Kriterium, nach dem wir Menschen einstellen sollten, ist ihre Fähigkeit, einen guten Job zu machen. Ethnische Zugehörigkeit, Geschlecht, Alter und andere Faktoren haben nichts mit der Eignung für eine Stelle zu tun."" 
",1
1268156,"Eine Möglichkeit, die Macht der Konzerne zu begrenzen, ist die Umsetzung von Gesetzen, die die Transparenz des Wirtschaftsbereichs erhöhen. Dadurch wird der Elfenbeinturm der Geschäftswelt gestört und für alle zugänglicher gemacht. 
",1
1268157,"Ein Beispiel für Anti-Elitarismus wäre: 

""Die Regierung sollte die Ausgaben für die Bildung erhöhen, um sicherzustellen, dass alle Schüler die gleichen Chancen auf Erfolg haben, unabhängig von ihrem sozioökonomischen Hintergrund."" 
",1
1268158,"Die Bundesregierung ist wieder einmal zu feige, um den Arbeitnehmern ins Gesicht zu sehen.\n\n(Anti-Elitismus) 
",1
1268159,"Die Frage besteht darin, eine neue anti-elitistische Aussage zu einem politischen Thema zu machen. Hier ist ein Beispiel: ""Die Regierung versucht, öffentliche Schulen zu privatisieren und sie den Reichen zu überlassen, während sie die weniger Privilegierten im Kreis der gleichen vier Wände gefangen hält, und das nur, um ihren elitären Wunsch zu befriedigen, den reichsten 1% zu gefallen."" 
",1
1268160,"Während die politische Klasse weiterhin von skandalösen Verhaltensweisen und Praktiken profitiert, leiden die von ihnen vertretenen Menschen unter zunehmender wirtschaftlicher Unterdrückung, von der Kriminalität heimgesucht zu werden und ohne effektive Stimme zu sein. 
",1
1268161,"Das ist eine gute Zusammenfassung von Beispiele für Anti-Elitismus. Eine mögliche weitere Aussage könnte sein: ""Wir sollten nicht den Fehler machen, den Rat unserer Experten in den relevanten Wissenschaften bei der Bewältigung der aktuellen Krise zu ignorieren."" 
",1
1268162,"Anti-Elitismus ist ein zerstörerisches Merkmal der politischen Rhetorik, das darauf abzielt, Intelligenz und Expertise zu untergraben. Betrachten Sie den folgenden Auszug aus einer Rede eines Politikers: ""Die Experten und Eliten sagen uns ständig, was wir tun sollen. Aber ich sage Ihnen, das Volk weiß am besten, was für es am besten ist. Wir müssen aufhören, den sogenannten Experten das Ruder überlassen und auf unser eigenes Bauchgefühl und Urteilsvermögen hören."" Dieses Argument geht davon aus, dass alle Experten und Eliten immer unrecht haben und dass gewöhnliche Menschen zu dumm sind, Entscheidungen ohne ihre Führung zu treffen. Dies ist eine gefährliche Form des Denkens, denn sie untergräbt die Autorität von Wissenschaftlern, Fachleuten und anderen Experten und macht sie für Fehler und Missstände verantwortlich. Es ist entscheidend, diejenigen zu hinterfragen, die die Macht haben, und sich nicht der Versuchung zu beugen, nur mit denen zu sprechen, die uns zustimmen. Indem wir Experten und ihre Erkenntnisse respektieren, fördern wir bessere Entscheidungen, Fortschritt und eine bessere Zukunft für alle. 
",1
1268163,"Die vorherigen Antworten haben mehrere anti-elitistische Aussagen zu verschiedenen politischen Themen aufgedeckt. 
",1
1268164,"Hier sind 4 Beispiele für Anti-Elitismus:
1. Dass dieser Vorwurf ausgerechnet von jenen kam, die die Regeln selber jahrzehntelang nicht eingehalten haben, ist natürlich heuchlerisch.
2. Der SPD ist das Thema besonders peinlich, weil die Partei im Besitz einer Firma ist, die maßgeblich von der Bonpflicht profitiert.
3. Wer sich erinnert, dass die deutsche Regierung einst eine mögliche Pleite der kleinen IKB zum potenziellen Auslöser einer Kernschmelze des Finanzsystems hochfantasiert hat, ahnt, wie groß das Scheunentor für unser aller Steuergeld ist, das allein durch diese Klausel geöffnet wird.
4. Hier geht es nicht um die Gesundheit der Menschen, sondern hier ist jedes Augenmaß, jede Abwägung, jede Verhältnismäßigkeit und Zweckmäßigkeit auf dem Altar eine irrationalen Autoabschaffungsideologie geopfert worden. 
",1
1268165,"Diese Aussage kritisiert eine deutsche Politikerin dafür, dass sie sich dem Wunsch der Automobilindustrie beugt, anstatt die Interessen der Bürger bei der Rüstungsexportpolitik und der Finanzierung parteinaher Stiftungen an erste Stelle zu setzen. 
",1
1268166,"Die deutsche Bundesregierung neigt dazu, die Interessen ihrer Unterstützer und die Wünsche der breiten Öffentlichkeit zu ignorieren und nur den Eliten im Land zu dienen. Dies wird deutlich in ihrem Versagen, wichtige Probleme wie Arbeitslosigkeit und Sozialabbau anzugehen, sowie in ihrem Versäumnis, die Interessen Deutschlands im Ausland zu vertreten. 
",1
1268167,"Es gibt keine Aussage zur Bildungspolitik in diesem Abschnitt. 
",1
1268168,"Die Grünen sind nicht antielitär, wie sie versuchen, uns zu glauben. 
",1
1268169,"Eine Anti-Elitisten-Aussage könnte lauten: ""Das aktuelle Regierungssystem basiert auf dem Prinzip der 'Ein-Person-eine-Stimme', was darauf abzielt, jegliche Dominanz einer bestimmten sozialen Klasse oder Gruppe zu verhindern."" 
",1
1268170,"Aber nicht nur die AfD hat wegen ihrer extremen Haltung gegenüber der Impfung freie Bahn. 
",1
1268171,"Diese Aussage ist anti-elitistisch, weil sie eine Autoritätsperson, den Herrn Staatssekretär, kritisiert und ihr mangelndes Verständnis für die Belange gewöhnlicher Menschen vorwirft. 
",1
1268172,"Anti-Elitismus wird in der politischen Diskussion oft von Menschen vertreten, die glauben, dass die Ideen und Ansichten der sogenannten ""Elite"" nicht unbedingt repräsentativ für die breite Öffentlichkeit sind und dass diese oft ihre eigenen Interessen über die Interessen der Gesellschaft insgesamt stellen. Hier sind vier Beispiele:

1. ""Wenn wir nicht aufpassen, werden wir eine Regierung aus Geschäftsführern haben, die nur ihren eigenen Interessen dienen und sich von den Problemen der normalen Menschen entfernt haben.""
2. ""Diese Politiker sind alle aus demselben elitären Club, und sie machen nur Gesetze, die den Reichen nutzen und den armen Menschen schaden.""
3. ""Das Problem mit unserem Bildungssystem ist, dass es nur darauf ausgerichtet ist, die Kinder der Elite zu fördern und die Kinder aus armen Familien im Stich lässt.""
4. ""Diese Fernsehmoderatoren sind alle gut betucht und haben keine Ahnung, wie es ist, im wirklichen Leben zu leben."" 
",1
1268173,"Man kann sehen, wie Anti-Elitismus in den folgenden Aussagen offensichtlich wird:
    - Eine Person, die gegen die Einladung selbsternannter Experten zur Diskussion von Klimawandel argumentiert, äußert einen Gedanken, der offensichtlich gegen Anti-Elitismus gerichtet ist.
    - Die Bemerkung einer Person, die von gewissenlosen Geschäftsführern enttäuscht ist, die ihre Profite über die Sicherheit der Arbeitsplätze stellen, macht deutlich, dass sie gegen Anti-Elitismus ist.
    - Eine Person, die gegen die Vorstellung ist, dass staatlich verordneter ideologischer Konformismus ein Allheilmittel ist, zeigt, dass sie gegen Anti-Elitismus ist.
    - Eine Person, die die FDP kritisiert, weil sie sich der Meinung der Regierung anschließt, beweist damit, dass sie gegen Anti-Elitismus ist. 
",1
